2022-04-04 02:14:45.315684: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudart.so.11.0
2022-04-04 02:14:46.614708: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2022-04-04 02:14:46.616449: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcuda.so.1
2022-04-04 02:14:46.660409: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:46.660619: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1733] Found device 0 with properties: 
pciBusID: 0000:00:1e.0 name: Tesla V100-SXM2-16GB computeCapability: 7.0
coreClock: 1.53GHz coreCount: 80 deviceMemorySize: 15.78GiB deviceMemoryBandwidth: 836.37GiB/s
2022-04-04 02:14:46.660652: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudart.so.11.0
2022-04-04 02:14:46.664948: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcublas.so.11
2022-04-04 02:14:46.665005: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcublasLt.so.11
2022-04-04 02:14:46.666437: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcufft.so.10
2022-04-04 02:14:46.666760: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcurand.so.10
2022-04-04 02:14:46.667967: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcusolver.so.11
2022-04-04 02:14:46.669007: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcusparse.so.11
2022-04-04 02:14:46.669191: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudnn.so.8
2022-04-04 02:14:46.669285: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:46.669547: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:46.669699: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1871] Adding visible gpu devices: 0
2022-04-04 02:14:46.669746: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudart.so.11.0
2022-04-04 02:14:47.400514: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1258] Device interconnect StreamExecutor with strength 1 edge matrix:
2022-04-04 02:14:47.400572: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1264]      0 
2022-04-04 02:14:47.400586: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1277] 0:   N 
2022-04-04 02:14:47.400800: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.401051: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.401265: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.401459: W tensorflow/core/common_runtime/gpu/gpu_bfc_allocator.cc:39] Overriding allow_growth setting because the TF_FORCE_GPU_ALLOW_GROWTH environment variable is set. Original config value was 0.
2022-04-04 02:14:47.401519: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1418] Created TensorFlow device (/device:GPU:0 with 14646 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:1e.0, compute capability: 7.0)
2022-04-04 02:14:47.432525: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.432715: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1733] Found device 0 with properties: 
pciBusID: 0000:00:1e.0 name: Tesla V100-SXM2-16GB computeCapability: 7.0
coreClock: 1.53GHz coreCount: 80 deviceMemorySize: 15.78GiB deviceMemoryBandwidth: 836.37GiB/s
2022-04-04 02:14:47.432800: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.432990: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.433128: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1871] Adding visible gpu devices: 0
2022-04-04 02:14:47.480713: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.480883: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1733] Found device 0 with properties: 
pciBusID: 0000:00:1e.0 name: Tesla V100-SXM2-16GB computeCapability: 7.0
coreClock: 1.53GHz coreCount: 80 deviceMemorySize: 15.78GiB deviceMemoryBandwidth: 836.37GiB/s
2022-04-04 02:14:47.480963: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.481153: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.481289: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1871] Adding visible gpu devices: 0
2022-04-04 02:14:47.481323: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1258] Device interconnect StreamExecutor with strength 1 edge matrix:
2022-04-04 02:14:47.481337: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1264]      0 
2022-04-04 02:14:47.481346: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1277] 0:   N 
2022-04-04 02:14:47.481487: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.481702: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:937] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2022-04-04 02:14:47.481855: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1418] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 14646 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:1e.0, compute capability: 7.0)
libpng warning: iCCP: Not recognizing known sRGB profile that has been edited
2022-04-04 02:15:03.622088: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcudnn.so.8
2022-04-04 02:15:04.055280: I tensorflow/stream_executor/cuda/cuda_dnn.cc:359] Loaded cuDNN version 8101
2022-04-04 02:15:04.676978: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcublas.so.11
2022-04-04 02:15:05.012223: I tensorflow/stream_executor/platform/default/dso_loader.cc:53] Successfully opened dynamic library libcublasLt.so.11
[name: "/device:CPU:0"
device_type: "CPU"
memory_limit: 268435456
locality {
}
incarnation: 7154902991701184727
, name: "/device:GPU:0"
device_type: "GPU"
memory_limit: 15358427136
locality {
  bus_id: 1
  links {
  }
}
incarnation: 6938165205742300199
physical_device_desc: "device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:1e.0, compute capability: 7.0"
]
GPUs [PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
skipping conv2d_74
skipping conv2d_66
skipping conv2d_58
epoch: 0 step:    2/52, lr:0.000002, giou_loss:  16.90, conf_loss:1932.51, prob_loss:  10.48, total_loss:1959.88
epoch:42 step:   24/52, lr:0.000007, giou_loss:   2.53, conf_loss:   2.15, prob_loss:   0.00, total_loss:   4.69
epoch:42 step:   25/52, lr:0.000007, giou_loss:   1.94, conf_loss:   2.00, prob_loss:   0.00, total_loss:   3.94
epoch:42 step:   26/52, lr:0.000007, giou_loss:   2.41, conf_loss:   2.11, prob_loss:   0.00, total_loss:   4.52
epoch:42 step:   27/52, lr:0.000007, giou_loss:   4.55, conf_loss:   2.69, prob_loss:   0.01, total_loss:   7.25
epoch:42 step:   28/52, lr:0.000007, giou_loss:   3.77, conf_loss:   2.29, prob_loss:   0.01, total_loss:   6.07
epoch:42 step:   29/52, lr:0.000007, giou_loss:   4.85, conf_loss:   2.58, prob_loss:   0.01, total_loss:   7.44
epoch:42 step:   30/52, lr:0.000007, giou_loss:   3.31, conf_loss:   2.41, prob_loss:   0.01, total_loss:   5.73
epoch:42 step:   31/52, lr:0.000007, giou_loss:   3.09, conf_loss:   2.09, prob_loss:   0.00, total_loss:   5.19
epoch:42 step:   32/52, lr:0.000007, giou_loss:   2.38, conf_loss:   2.18, prob_loss:   0.00, total_loss:   4.56
epoch:42 step:   33/52, lr:0.000007, giou_loss:   3.90, conf_loss:   2.29, prob_loss:   0.01, total_loss:   6.20
epoch:42 step:   34/52, lr:0.000007, giou_loss:   4.36, conf_loss:   2.41, prob_loss:   0.01, total_loss:   6.79
epoch:42 step:   35/52, lr:0.000007, giou_loss:   5.62, conf_loss:   3.10, prob_loss:   0.03, total_loss:   8.74
epoch:42 step:   36/52, lr:0.000007, giou_loss:   2.94, conf_loss:   2.56, prob_loss:   0.01, total_loss:   5.51
epoch:42 step:   37/52, lr:0.000007, giou_loss:   3.70, conf_loss:   2.47, prob_loss:   0.01, total_loss:   6.17
epoch:42 step:   38/52, lr:0.000006, giou_loss:   3.92, conf_loss:   2.84, prob_loss:   0.01, total_loss:   6.77
epoch:42 step:   39/52, lr:0.000006, giou_loss:   2.49, conf_loss:   2.05, prob_loss:   0.00, total_loss:   4.54
epoch:42 step:   40/52, lr:0.000006, giou_loss:   3.42, conf_loss:   2.28, prob_loss:   0.01, total_loss:   5.70
epoch:42 step:   41/52, lr:0.000006, giou_loss:   3.06, conf_loss:   2.03, prob_loss:   0.01, total_loss:   5.09
epoch:42 step:   42/52, lr:0.000006, giou_loss:   4.85, conf_loss:   2.45, prob_loss:   0.01, total_loss:   7.32
epoch:42 step:   43/52, lr:0.000006, giou_loss:   3.19, conf_loss:   2.40, prob_loss:   0.01, total_loss:   5.60
epoch:42 step:   44/52, lr:0.000006, giou_loss:   3.86, conf_loss:   2.26, prob_loss:   0.01, total_loss:   6.13
epoch:42 step:   45/52, lr:0.000006, giou_loss:   3.76, conf_loss:   2.36, prob_loss:   0.01, total_loss:   6.12
epoch:42 step:   46/52, lr:0.000006, giou_loss:   2.70, conf_loss:   2.24, prob_loss:   0.01, total_loss:   4.95
epoch:42 step:   47/52, lr:0.000006, giou_loss:   4.73, conf_loss:   2.70, prob_loss:   0.01, total_loss:   7.44
epoch:42 step:   48/52, lr:0.000006, giou_loss:   2.40, conf_loss:   2.09, prob_loss:   0.00, total_loss:   4.49
epoch:42 step:   49/52, lr:0.000006, giou_loss:   6.08, conf_loss:   3.16, prob_loss:   0.03, total_loss:   9.27
epoch:42 step:   50/52, lr:0.000006, giou_loss:   5.24, conf_loss:   2.82, prob_loss:   0.01, total_loss:   8.08
epoch:42 step:   51/52, lr:0.000006, giou_loss:   4.02, conf_loss:   2.75, prob_loss:   0.01, total_loss:   6.78
epoch:42 step:    0/52, lr:0.000006, giou_loss:   5.36, conf_loss:   2.62, prob_loss:   0.02, total_loss:   8.00
epoch:42 step:    1/52, lr:0.000006, giou_loss:   5.96, conf_loss:   3.14, prob_loss:   0.03, total_loss:   9.13


giou_val_loss:   4.26, conf_val_loss:   4.00, prob_val_loss:   0.01, total_val_loss:   8.27


epoch:43 step:    2/52, lr:0.000006, giou_loss:   7.31, conf_loss:   3.02, prob_loss:   0.04, total_loss:  10.36
epoch:43 step:    3/52, lr:0.000006, giou_loss:   5.32, conf_loss:   3.08, prob_loss:   0.01, total_loss:   8.42
epoch:43 step:    4/52, lr:0.000006, giou_loss:   1.43, conf_loss:   1.90, prob_loss:   0.00, total_loss:   3.33
epoch:43 step:    5/52, lr:0.000006, giou_loss:   2.60, conf_loss:   2.34, prob_loss:   0.00, total_loss:   4.94
epoch:43 step:    6/52, lr:0.000006, giou_loss:   5.42, conf_loss:   2.70, prob_loss:   0.02, total_loss:   8.14
epoch:43 step:    7/52, lr:0.000006, giou_loss:   3.64, conf_loss:   2.44, prob_loss:   0.01, total_loss:   6.09
epoch:43 step:    8/52, lr:0.000006, giou_loss:   2.93, conf_loss:   2.06, prob_loss:   0.00, total_loss:   4.99
epoch:43 step:    9/52, lr:0.000006, giou_loss:   2.57, conf_loss:   2.05, prob_loss:   0.00, total_loss:   4.62
epoch:43 step:   10/52, lr:0.000006, giou_loss:   4.49, conf_loss:   2.56, prob_loss:   0.01, total_loss:   7.06
epoch:43 step:   11/52, lr:0.000006, giou_loss:   5.88, conf_loss:   3.08, prob_loss:   0.03, total_loss:   8.99
epoch:43 step:   12/52, lr:0.000006, giou_loss:   2.57, conf_loss:   2.14, prob_loss:   0.00, total_loss:   4.71
epoch:43 step:   13/52, lr:0.000006, giou_loss:   9.51, conf_loss:   4.71, prob_loss:   0.07, total_loss:  14.30
epoch:43 step:   14/52, lr:0.000006, giou_loss:   1.43, conf_loss:   1.98, prob_loss:   0.00, total_loss:   3.42
epoch:43 step:   15/52, lr:0.000006, giou_loss:   3.96, conf_loss:   2.23, prob_loss:   0.01, total_loss:   6.19
epoch:43 step:   16/52, lr:0.000006, giou_loss:   5.38, conf_loss:   2.71, prob_loss:   0.02, total_loss:   8.12
epoch:43 step:   17/52, lr:0.000006, giou_loss:   2.43, conf_loss:   2.04, prob_loss:   0.01, total_loss:   4.48
epoch:43 step:   18/52, lr:0.000006, giou_loss:   2.63, conf_loss:   2.23, prob_loss:   0.01, total_loss:   4.87
epoch:43 step:   19/52, lr:0.000006, giou_loss:   1.66, conf_loss:   1.91, prob_loss:   0.00, total_loss:   3.57
epoch:43 step:   20/52, lr:0.000006, giou_loss:   3.31, conf_loss:   2.30, prob_loss:   0.01, total_loss:   5.61
epoch:43 step:   21/52, lr:0.000006, giou_loss:   3.32, conf_loss:   2.43, prob_loss:   0.01, total_loss:   5.75
epoch:43 step:   22/52, lr:0.000006, giou_loss:   5.88, conf_loss:   2.61, prob_loss:   0.02, total_loss:   8.50
epoch:43 step:   23/52, lr:0.000005, giou_loss:   1.74, conf_loss:   1.99, prob_loss:   0.00, total_loss:   3.73
epoch:43 step:   24/52, lr:0.000005, giou_loss:   4.26, conf_loss:   2.45, prob_loss:   0.01, total_loss:   6.71
epoch:43 step:   25/52, lr:0.000005, giou_loss:   3.06, conf_loss:   2.42, prob_loss:   0.00, total_loss:   5.48
epoch:43 step:   26/52, lr:0.000005, giou_loss:   3.38, conf_loss:   2.48, prob_loss:   0.00, total_loss:   5.86
epoch:43 step:   27/52, lr:0.000005, giou_loss:   3.63, conf_loss:   2.31, prob_loss:   0.00, total_loss:   5.94
epoch:43 step:   28/52, lr:0.000005, giou_loss:   3.71, conf_loss:   2.50, prob_loss:   0.01, total_loss:   6.21
epoch:43 step:   29/52, lr:0.000005, giou_loss:   2.75, conf_loss:   2.38, prob_loss:   0.01, total_loss:   5.14
epoch:43 step:   30/52, lr:0.000005, giou_loss:   4.47, conf_loss:   2.49, prob_loss:   0.01, total_loss:   6.97
epoch:43 step:   31/52, lr:0.000005, giou_loss:   2.13, conf_loss:   2.54, prob_loss:   0.01, total_loss:   4.67
epoch:43 step:   32/52, lr:0.000005, giou_loss:   4.86, conf_loss:   2.79, prob_loss:   0.01, total_loss:   7.66
epoch:43 step:   33/52, lr:0.000005, giou_loss:   2.25, conf_loss:   2.06, prob_loss:   0.00, total_loss:   4.31
epoch:43 step:   34/52, lr:0.000005, giou_loss:   2.70, conf_loss:   2.20, prob_loss:   0.00, total_loss:   4.91
epoch:43 step:   35/52, lr:0.000005, giou_loss:   2.24, conf_loss:   2.06, prob_loss:   0.00, total_loss:   4.30
epoch:43 step:   36/52, lr:0.000005, giou_loss:   2.35, conf_loss:   1.99, prob_loss:   0.00, total_loss:   4.34
epoch:43 step:   37/52, lr:0.000005, giou_loss:   2.45, conf_loss:   1.98, prob_loss:   0.00, total_loss:   4.44
epoch:43 step:   38/52, lr:0.000005, giou_loss:   4.33, conf_loss:   2.25, prob_loss:   0.01, total_loss:   6.58
epoch:43 step:   39/52, lr:0.000005, giou_loss:   2.11, conf_loss:   2.34, prob_loss:   0.00, total_loss:   4.45
epoch:43 step:   40/52, lr:0.000005, giou_loss:   4.16, conf_loss:   2.42, prob_loss:   0.01, total_loss:   6.60
epoch:43 step:   41/52, lr:0.000005, giou_loss:   7.29, conf_loss:   3.64, prob_loss:   0.04, total_loss:  10.97
epoch:43 step:   42/52, lr:0.000005, giou_loss:   3.58, conf_loss:   2.54, prob_loss:   0.00, total_loss:   6.12
epoch:43 step:   43/52, lr:0.000005, giou_loss:   3.21, conf_loss:   2.03, prob_loss:   0.00, total_loss:   5.25
epoch:43 step:   44/52, lr:0.000005, giou_loss:   4.09, conf_loss:   2.41, prob_loss:   0.01, total_loss:   6.51
epoch:43 step:   45/52, lr:0.000005, giou_loss:   2.54, conf_loss:   2.01, prob_loss:   0.00, total_loss:   4.56
epoch:43 step:   46/52, lr:0.000005, giou_loss:   2.79, conf_loss:   2.13, prob_loss:   0.00, total_loss:   4.92
epoch:43 step:   47/52, lr:0.000005, giou_loss:   3.41, conf_loss:   2.65, prob_loss:   0.01, total_loss:   6.07
epoch:43 step:   48/52, lr:0.000005, giou_loss:   0.80, conf_loss:   1.86, prob_loss:   0.00, total_loss:   2.66
epoch:43 step:   49/52, lr:0.000005, giou_loss:   1.52, conf_loss:   2.07, prob_loss:   0.00, total_loss:   3.60
epoch:43 step:   50/52, lr:0.000005, giou_loss:   4.72, conf_loss:   2.56, prob_loss:   0.01, total_loss:   7.29
epoch:43 step:   51/52, lr:0.000005, giou_loss:   4.18, conf_loss:   2.33, prob_loss:   0.01, total_loss:   6.53
epoch:43 step:    0/52, lr:0.000005, giou_loss:   3.65, conf_loss:   2.11, prob_loss:   0.01, total_loss:   5.77
epoch:43 step:    1/52, lr:0.000005, giou_loss:   3.73, conf_loss:   2.26, prob_loss:   0.01, total_loss:   6.00


giou_val_loss:   3.99, conf_val_loss:   3.69, prob_val_loss:   0.01, total_val_loss:   7.69


epoch:44 step:    2/52, lr:0.000005, giou_loss:   3.80, conf_loss:   2.34, prob_loss:   0.01, total_loss:   6.15
epoch:44 step:    3/52, lr:0.000005, giou_loss:   3.49, conf_loss:   2.66, prob_loss:   0.01, total_loss:   6.15
epoch:44 step:    4/52, lr:0.000005, giou_loss:   4.06, conf_loss:   2.25, prob_loss:   0.01, total_loss:   6.32
epoch:44 step:    5/52, lr:0.000005, giou_loss:   5.76, conf_loss:   3.09, prob_loss:   0.02, total_loss:   8.88
epoch:44 step:    6/52, lr:0.000005, giou_loss:   3.21, conf_loss:   2.13, prob_loss:   0.00, total_loss:   5.34
epoch:44 step:    7/52, lr:0.000005, giou_loss:   3.49, conf_loss:   2.23, prob_loss:   0.01, total_loss:   5.73
epoch:44 step:    8/52, lr:0.000005, giou_loss:   3.78, conf_loss:   2.34, prob_loss:   0.01, total_loss:   6.13
epoch:44 step:    9/52, lr:0.000005, giou_loss:   3.93, conf_loss:   2.18, prob_loss:   0.01, total_loss:   6.13
epoch:44 step:   10/52, lr:0.000005, giou_loss:   3.27, conf_loss:   2.58, prob_loss:   0.01, total_loss:   5.85
epoch:44 step:   11/52, lr:0.000005, giou_loss:   2.45, conf_loss:   2.14, prob_loss:   0.00, total_loss:   4.59
epoch:44 step:   12/52, lr:0.000004, giou_loss:   4.34, conf_loss:   2.47, prob_loss:   0.01, total_loss:   6.82
epoch:44 step:   13/52, lr:0.000004, giou_loss:   2.35, conf_loss:   2.02, prob_loss:   0.00, total_loss:   4.38
epoch:44 step:   14/52, lr:0.000004, giou_loss:   2.83, conf_loss:   2.25, prob_loss:   0.00, total_loss:   5.09
epoch:44 step:   15/52, lr:0.000004, giou_loss:   3.47, conf_loss:   2.34, prob_loss:   0.01, total_loss:   5.82
epoch:44 step:   16/52, lr:0.000004, giou_loss:   2.15, conf_loss:   1.93, prob_loss:   0.00, total_loss:   4.08
epoch:44 step:   17/52, lr:0.000004, giou_loss:   4.14, conf_loss:   2.44, prob_loss:   0.01, total_loss:   6.59
epoch:44 step:   18/52, lr:0.000004, giou_loss:   4.41, conf_loss:   2.69, prob_loss:   0.02, total_loss:   7.12
epoch:44 step:   19/52, lr:0.000004, giou_loss:   2.36, conf_loss:   2.09, prob_loss:   0.00, total_loss:   4.45
epoch:44 step:   20/52, lr:0.000004, giou_loss:   4.84, conf_loss:   2.56, prob_loss:   0.01, total_loss:   7.41
epoch:44 step:   21/52, lr:0.000004, giou_loss:   4.84, conf_loss:   2.46, prob_loss:   0.01, total_loss:   7.31
epoch:44 step:   22/52, lr:0.000004, giou_loss:   2.45, conf_loss:   2.17, prob_loss:   0.00, total_loss:   4.62
epoch:44 step:   23/52, lr:0.000004, giou_loss:   3.16, conf_loss:   2.08, prob_loss:   0.00, total_loss:   5.25
epoch:44 step:   24/52, lr:0.000004, giou_loss:   3.39, conf_loss:   2.74, prob_loss:   0.01, total_loss:   6.13
epoch:44 step:   25/52, lr:0.000004, giou_loss:   4.26, conf_loss:   2.92, prob_loss:   0.01, total_loss:   7.18
epoch:44 step:   26/52, lr:0.000004, giou_loss:   1.98, conf_loss:   1.99, prob_loss:   0.00, total_loss:   3.97
epoch:44 step:   27/52, lr:0.000004, giou_loss:   4.55, conf_loss:   2.62, prob_loss:   0.01, total_loss:   7.17
epoch:44 step:   28/52, lr:0.000004, giou_loss:   3.46, conf_loss:   2.55, prob_loss:   0.01, total_loss:   6.02
epoch:44 step:   29/52, lr:0.000004, giou_loss:   2.48, conf_loss:   2.21, prob_loss:   0.01, total_loss:   4.70
epoch:44 step:   30/52, lr:0.000004, giou_loss:   1.84, conf_loss:   2.03, prob_loss:   0.00, total_loss:   3.87
epoch:44 step:   31/52, lr:0.000004, giou_loss:   3.60, conf_loss:   2.43, prob_loss:   0.01, total_loss:   6.04
epoch:44 step:   32/52, lr:0.000004, giou_loss:   2.47, conf_loss:   2.08, prob_loss:   0.00, total_loss:   4.56
epoch:44 step:   33/52, lr:0.000004, giou_loss:   7.25, conf_loss:   3.92, prob_loss:   0.04, total_loss:  11.21
epoch:44 step:   34/52, lr:0.000004, giou_loss:   6.59, conf_loss:   3.05, prob_loss:   0.03, total_loss:   9.67
epoch:44 step:   35/52, lr:0.000004, giou_loss:   2.57, conf_loss:   2.07, prob_loss:   0.00, total_loss:   4.65
epoch:44 step:   36/52, lr:0.000004, giou_loss:   2.39, conf_loss:   2.10, prob_loss:   0.00, total_loss:   4.50
epoch:44 step:   37/52, lr:0.000004, giou_loss:   5.03, conf_loss:   2.50, prob_loss:   0.02, total_loss:   7.55
epoch:44 step:   38/52, lr:0.000004, giou_loss:   3.07, conf_loss:   2.25, prob_loss:   0.01, total_loss:   5.32
epoch:44 step:   39/52, lr:0.000004, giou_loss:   4.57, conf_loss:   2.55, prob_loss:   0.01, total_loss:   7.14
epoch:44 step:   40/52, lr:0.000004, giou_loss:   3.99, conf_loss:   2.57, prob_loss:   0.01, total_loss:   6.57
epoch:44 step:   41/52, lr:0.000004, giou_loss:   1.74, conf_loss:   2.08, prob_loss:   0.00, total_loss:   3.82
epoch:44 step:   42/52, lr:0.000004, giou_loss:   2.19, conf_loss:   2.41, prob_loss:   0.00, total_loss:   4.61
epoch:44 step:   43/52, lr:0.000004, giou_loss:   3.17, conf_loss:   2.20, prob_loss:   0.01, total_loss:   5.37
epoch:44 step:   44/52, lr:0.000004, giou_loss:   4.37, conf_loss:   2.35, prob_loss:   0.01, total_loss:   6.72
epoch:44 step:   45/52, lr:0.000004, giou_loss:   6.81, conf_loss:   3.08, prob_loss:   0.04, total_loss:   9.93
epoch:44 step:   46/52, lr:0.000004, giou_loss:   2.88, conf_loss:   2.04, prob_loss:   0.00, total_loss:   4.93
epoch:44 step:   47/52, lr:0.000004, giou_loss:   3.06, conf_loss:   2.20, prob_loss:   0.00, total_loss:   5.27
epoch:44 step:   48/52, lr:0.000004, giou_loss:   3.98, conf_loss:   2.34, prob_loss:   0.01, total_loss:   6.33
epoch:44 step:   49/52, lr:0.000004, giou_loss:   2.44, conf_loss:   2.06, prob_loss:   0.00, total_loss:   4.51
epoch:44 step:   50/52, lr:0.000004, giou_loss:   3.63, conf_loss:   2.25, prob_loss:   0.01, total_loss:   5.89
epoch:44 step:   51/52, lr:0.000004, giou_loss:   1.68, conf_loss:   2.00, prob_loss:   0.00, total_loss:   3.68
epoch:44 step:    0/52, lr:0.000004, giou_loss:   5.11, conf_loss:   2.50, prob_loss:   0.02, total_loss:   7.64
epoch:44 step:    1/52, lr:0.000004, giou_loss:   3.93, conf_loss:   2.60, prob_loss:   0.01, total_loss:   6.54


giou_val_loss:   4.29, conf_val_loss:   4.00, prob_val_loss:   0.01, total_val_loss:   8.31


epoch:45 step:    2/52, lr:0.000004, giou_loss:   3.29, conf_loss:   2.26, prob_loss:   0.01, total_loss:   5.56
epoch:45 step:    3/52, lr:0.000004, giou_loss:   5.90, conf_loss:   2.92, prob_loss:   0.03, total_loss:   8.85
epoch:45 step:    4/52, lr:0.000004, giou_loss:   3.46, conf_loss:   2.41, prob_loss:   0.01, total_loss:   5.88
epoch:45 step:    5/52, lr:0.000004, giou_loss:   3.11, conf_loss:   2.12, prob_loss:   0.00, total_loss:   5.23
epoch:45 step:    6/52, lr:0.000004, giou_loss:   2.33, conf_loss:   2.18, prob_loss:   0.00, total_loss:   4.51
epoch:45 step:    7/52, lr:0.000003, giou_loss:   3.80, conf_loss:   2.38, prob_loss:   0.01, total_loss:   6.19
epoch:45 step:    8/52, lr:0.000003, giou_loss:   4.82, conf_loss:   2.85, prob_loss:   0.03, total_loss:   7.70
epoch:45 step:    9/52, lr:0.000003, giou_loss:   2.28, conf_loss:   2.10, prob_loss:   0.00, total_loss:   4.39
epoch:45 step:   10/52, lr:0.000003, giou_loss:   3.45, conf_loss:   2.48, prob_loss:   0.00, total_loss:   5.94
epoch:45 step:   11/52, lr:0.000003, giou_loss:   3.99, conf_loss:   2.09, prob_loss:   0.01, total_loss:   6.09
epoch:45 step:   12/52, lr:0.000003, giou_loss:   7.07, conf_loss:   3.77, prob_loss:   0.04, total_loss:  10.88
epoch:45 step:   13/52, lr:0.000003, giou_loss:   1.76, conf_loss:   2.01, prob_loss:   0.00, total_loss:   3.77
epoch:45 step:   14/52, lr:0.000003, giou_loss:   1.94, conf_loss:   1.96, prob_loss:   0.00, total_loss:   3.90
epoch:45 step:   15/52, lr:0.000003, giou_loss:   3.82, conf_loss:   2.50, prob_loss:   0.01, total_loss:   6.33
epoch:45 step:   16/52, lr:0.000003, giou_loss:   2.92, conf_loss:   2.14, prob_loss:   0.00, total_loss:   5.06
epoch:45 step:   17/52, lr:0.000003, giou_loss:   4.76, conf_loss:   2.82, prob_loss:   0.01, total_loss:   7.60
